
S&P 500 Mini-SPX Options Index,Last: 439.91,Change:  0.65
"Date: 18 de abril de 2022, 12:48 GMT-4",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed May 04 2022,XSP220504C00453000,2.32,0,1.47,2.18,0,0.1687,0.2106,0.0184,9,453.00,XSP220504P00453000,12.51,0,13.98,15.98,0,0.1703,-0.7889,0.0184,2
Wed May 04 2022,XSP220504C00454000,0,0,1.23,1.91,0,0.1664,0.1897,0.0175,0,454.00,XSP220504P00454000,6.95,0,14.71,16.73,0,0.1675,-0.8099,0.0175,2
Wed May 04 2022,XSP220504C00455000,4.26,0,1.02,1.66,0,0.1641,0.1698,0.0166,9,455.00,XSP220504P00455000,0,0,15.48,17.51,0,0.1656,-0.8298,0.0166,0
Wed May 04 2022,XSP220504C00456000,0,0,0.83,1.45,0,0.1618,0.151,0.0155,0,456.00,XSP220504P00456000,0,0,16.28,18.32,0,0.1638,-0.8485,0.0155,0
Wed May 04 2022,XSP220504C00457000,0,0,0.68,1.26,0,0.1598,0.1336,0.0145,0,457.00,XSP220504P00457000,14.73,0,17.11,19.14,0,0.162,-0.866,0.0145,1
Wed May 04 2022,XSP220504C00458000,3.72,0,0.54,1.09,0,0.158,0.1175,0.0134,8,458.00,XSP220504P00458000,10,0,17.96,19.99,0,0.1606,-0.8821,0.0134,0
Wed May 04 2022,XSP220504C00459000,1.02,0,0.43,0.71,0,0.1565,0.1028,0.0123,8,459.00,XSP220504P00459000,14.4,0,18.89,20.92,0,0.1575,-0.8968,0.0123,3
Wed May 04 2022,XSP220504C00460000,0.79,0,0.32,0.83,0,0.1552,0.0894,0.0112,16,460.00,XSP220504P00460000,11.5,0,19.79,21.81,0,0.1583,-0.9101,0.0112,10
Wed May 04 2022,XSP220504C00461000,0.5,0,0.23,0.73,0,0.1536,0.0775,0.0101,8,461.00,XSP220504P00461000,0,0,20.63,22.66,0,0.1578,-0.9221,0.0101,0
Wed May 04 2022,XSP220504C00462000,8.46,0,0.15,0.65,0,0.153,0.0669,0.0091,1,462.00,XSP220504P00462000,0,0,21.61,23.64,0,0.1573,-0.9327,0.0091,0
Wed May 04 2022,XSP220504C00463000,0.72,0,0.08,0.36,0,0.1523,0.0576,0.0081,5,463.00,XSP220504P00463000,0,0,22.55,24.57,0,0.1568,-0.942,0.0081,0
Wed May 04 2022,XSP220504C00464000,0,0,0.03,0.53,0,0.1518,0.0495,0.0072,0,464.00,XSP220504P00464000,0,0,23.42,25.46,0,0.1569,-0.9501,0.0072,0
Wed May 04 2022,XSP220504C00465000,0,0,0,0.48,0,0.1516,0.0424,0.0064,0,465.00,XSP220504P00465000,0,0,24.43,26.47,0,0.1573,-0.9571,0.0064,0
Wed May 04 2022,XSP220504C00466000,1.23,0,0,0.44,0,0.1519,0.0364,0.0057,16,466.00,XSP220504P00466000,0,0,25.41,27.43,0,0.1577,-0.9631,0.0057,0
Wed May 04 2022,XSP220504C00467000,1.3,0,0,0.19,0,0.1522,0.0313,0.005,2,467.00,XSP220504P00467000,11.35,0,26.37,28.4,0,0.1581,-0.9683,0.005,1
Wed May 04 2022,XSP220504C00468000,0,0,0,0.38,0,0.1518,0.0269,0.0044,0,468.00,XSP220504P00468000,0,0,27.34,29.37,0,0.1593,-0.9726,0.0044,0
Wed May 04 2022,XSP220504C00469000,0,0,0,0.36,0,0.1525,0.0232,0.0039,0,469.00,XSP220504P00469000,0,0,28.32,30.35,0,0.1601,-0.9764,0.0039,0
Wed May 04 2022,XSP220504C00470000,0.59,0,0,0.34,0,0.1526,0.02,0.0034,9,470.00,XSP220504P00470000,0,0,29.31,31.33,0,0.1621,-0.9795,0.0034,0
Wed May 04 2022,XSP220504C00471000,3.6,0,0,0.33,0,0.1541,0.0176,0.0031,1,471.00,XSP220504P00471000,0,0,30.28,32.31,0,0.1629,-0.9822,0.003,0
Wed May 04 2022,XSP220504C00472000,0,0,0,0.31,0,0.1533,0.0151,0.0027,0,472.00,XSP220504P00472000,0,0,31.28,33.3,0,0.1653,-0.9844,0.0027,0
Wed May 04 2022,XSP220504C00473000,0.35,0,0,0.3,0,0.1539,0.0133,0.0024,16,473.00,XSP220504P00473000,0,0,32.27,34.29,0,0.1675,-0.9864,0.0024,0
Wed May 04 2022,XSP220504C00474000,0,0,0,0.29,0,0.1543,0.0117,0.0021,0,474.00,XSP220504P00474000,0,0,33.25,35.28,0,0.1695,-0.988,0.0021,0
Wed May 04 2022,XSP220504C00475000,0,0,0,0.29,0,0.1542,0.0102,0.0019,0,475.00,XSP220504P00475000,0,0,34.24,36.27,0,0.1713,-0.9894,0.0018,0
Wed May 04 2022,XSP220504C00476000,0,0,0,0.05,0,0.1532,0.009,0.0017,0,476.00,XSP220504P00476000,0,0,35.24,37.27,0,0.1741,-0.9906,0.0016,0
Wed May 04 2022,XSP220504C00477000,0,0,0,0.28,0,0.1567,0.008,0.0015,0,477.00,XSP220504P00477000,0,0,36.23,38.26,0,0.1769,-0.9916,0.0015,0
Wed May 04 2022,XSP220504C00478000,0,0,0,0.27,0,0.1543,0.0071,0.0013,0,478.00,XSP220504P00478000,0,0,37.23,39.26,0,0.1796,-0.9925,0.0013,0
Wed May 04 2022,XSP220504C00479000,0,0,0,0.27,0,0.1578,0.0063,0.0012,0,479.00,XSP220504P00479000,0,0,38.23,40.25,0,0.1822,-0.9933,0.0012,0
Wed May 04 2022,XSP220504C00480000,0.11,0,0,0.27,0,0.1528,0.0056,0.0011,8,480.00,XSP220504P00480000,0,0,39.22,41.25,0,0.1862,-0.994,0.001,0
Wed May 04 2022,XSP220504C00481000,0,0,0,0.26,0,0.1561,0.0051,0.001,0,481.00,XSP220504P00481000,0,0,40.22,42.25,0,0.1886,-0.9945,0.001,0
Wed May 04 2022,XSP220504C00482000,1.08,0,0,0.26,0,0.1594,0.0046,0.0009,1,482.00,XSP220504P00482000,0,0,41.21,43.24,0,0.191,-0.995,0.0008,0
Wed May 04 2022,XSP220504C00483000,0,0,0,0.26,0,0.1626,0.0041,0.0008,0,483.00,XSP220504P00483000,0,0,42.21,44.24,0,0.1949,-0.9955,0.0008,0
Wed May 04 2022,XSP220504C00484000,0,0,0,0.26,0,0.1658,0.0038,0.0007,0,484.00,XSP220504P00484000,0,0,43.21,45.24,0,0.1989,-0.9958,0.0007,0
Wed May 04 2022,XSP220504C00485000,0.15,0,0,0.26,0,0.169,0.0034,0.0006,2,485.00,XSP220504P00485000,0,0,44.21,46.24,0,0.201,-0.9962,0.0006,0
Wed May 04 2022,XSP220504C00486000,0,0,0,0.26,0,0.1722,0.0031,0.0006,0,486.00,XSP220504P00486000,0,0,45.14,47.18,0,0.205,-0.9964,0.0006,0
Wed May 04 2022,XSP220504C00487000,0,0,0,0.26,0,0.1754,0.0029,0.0006,0,487.00,XSP220504P00487000,0,0,46.2,48.23,0,0.207,-0.9967,0.0005,0
Wed May 04 2022,XSP220504C00488000,0,0,0,0.26,0,0.1719,0.0027,0.0005,0,488.00,XSP220504P00488000,0,0,47.2,49.23,0,0.2108,-0.9969,0.0005,0
Wed May 04 2022,XSP220504C00489000,0,0,0,0.26,0,0.175,0.0025,0.0005,0,489.00,XSP220504P00489000,0,0,48.21,50.23,0,0.2147,-0.9971,0.0005,0
Wed May 04 2022,XSP220504C00490000,0.03,0,0,0.26,0,0.1783,0.0023,0.0004,7,490.00,XSP220504P00490000,0,0,49.21,51.23,0,0.2186,-0.9972,0.0004,0
Wed May 04 2022,XSP220504C00491000,0,0,0,0.26,0,0.1811,0.0022,0.0004,0,491.00,XSP220504P00491000,0,0,50.21,52.23,0,0.2225,-0.9974,0.0004,0
Wed May 04 2022,XSP220504C00492000,0,0,0,0.26,0,0.1841,0.002,0.0004,0,492.00,XSP220504P00492000,0,0,51.2,53.23,0,0.2283,-0.9975,0.0004,0
Wed May 04 2022,XSP220504C00493000,0,0,0,0.26,0,0.1871,0.0019,0.0004,0,493.00,XSP220504P00493000,0,0,52.19,54.22,0,0.2302,-0.9977,0.0003,0
Wed May 04 2022,XSP220504C00494000,0,0,0,0.26,0,0.1902,0.0018,0.0003,0,494.00,XSP220504P00494000,0,0,53.2,55.23,0,0.234,-0.9978,0.0003,0
Wed May 04 2022,XSP220504C00495000,0,0,0,0.26,0,0.1931,0.0017,0.0003,0,495.00,XSP220504P00495000,0,0,54.19,56.23,0,0.2378,-0.9979,0.0003,0
Wed May 04 2022,XSP220504C00496000,0.01,0,0,0.26,0,0.1961,0.0016,0.0003,8,496.00,XSP220504P00496000,0,0,55.21,57.23,0,0.2395,-0.998,0.0003,0
Wed May 04 2022,XSP220504C00497000,0.02,0,0,0.26,0,0.1991,0.0015,0.0003,6,497.00,XSP220504P00497000,0,0,56.19,58.23,0,0.2433,-0.998,0.0003,0
Wed May 04 2022,XSP220504C00498000,0,0,0,0.26,0,0.2021,0.0014,0.0003,0,498.00,XSP220504P00498000,0,0,57.2,59.23,0,0.2471,-0.9981,0.0002,0
Wed May 04 2022,XSP220504C00499000,0,0,0,0.25,0,0.205,0.0014,0.0002,0,499.00,XSP220504P00499000,0,0,58.19,60.23,0,0.2509,-0.9982,0.0002,0
Wed May 04 2022,XSP220504C00500000,0,0,0,0.25,0,0.208,0.0013,0.0002,0,500.00,XSP220504P00500000,59.73,0,59.2,61.23,0,0.2546,-0.9982,0.0002,3
Wed May 04 2022,XSP220504C00501000,0,0,0,0.25,0,0.211,0.0012,0.0002,0,501.00,XSP220504P00501000,0,0,60.2,62.23,0,0.2584,-0.9983,0.0002,0
Wed May 04 2022,XSP220504C00502000,0,0,0,0.25,0,0.2139,0.0012,0.0002,0,502.00,XSP220504P00502000,61.71,0,61.13,63.17,0,0.2622,-0.9984,0.0002,3
Wed May 04 2022,XSP220504C00505000,0.02,0,0,0.25,0,0.2226,0.001,0.0002,16,505.00,XSP220504P00505000,0,0,64.19,66.22,0,0.2711,-0.9985,0.0002,0
Wed May 04 2022,XSP220504C00510000,0.02,0,0,0.25,0,0.237,0.0008,0.0001,12,510.00,XSP220504P00510000,0,0,69.19,71.22,0,0.2895,-0.9987,0.0001,0
Wed May 04 2022,XSP220504C00515000,0,0,0,0.25,0,0.2512,0.0007,0.0001,0,515.00,XSP220504P00515000,0,0,74.2,76.22,0,0.3078,-0.9989,0.0001,0
Wed May 04 2022,XSP220504C00520000,0,0,0,0.25,0,0.2651,0.0006,0.0001,0,520.00,XSP220504P00520000,0,0,79.2,81.22,0,0.3234,-0.999,0.0001,0
Wed May 04 2022,XSP220504C00525000,0,0,0,0.25,0,0.2788,0.0004,0.0001,0,525.00,XSP220504P00525000,0,0,84.19,86.22,0,0.3414,-0.9991,0.0001,0
Fri May 06 2022,XSP220506C00240000,0,0,198.63,200.66,0,0.9682,0.999,0,0,240.00,XSP220506P00240000,0,0,0,0.26,0,0.8706,-0.0006,0,0
Fri May 06 2022,XSP220506C00250000,0,0,188.63,190.67,0,0.8932,0.9988,0,0,250.00,XSP220506P00250000,0,0,0,0.26,0,0.8151,-0.0007,0,0
Fri May 06 2022,XSP220506C00260000,0,0,178.64,180.66,0,0.8392,0.9986,0,0,260.00,XSP220506P00260000,0,0,0,0.26,0,0.7799,-0.0009,0,0
Fri May 06 2022,XSP220506C00270000,0,0,168.65,170.67,0,0.7867,0.9984,0,0,270.00,XSP220506P00270000,0,0,0,0.27,0,0.7413,-0.0011,0,0
Fri May 06 2022,XSP220506C00280000,0,0,158.66,160.69,0,0.7355,0.9981,0.0001,0,280.00,XSP220506P00280000,0.13,0,0,0.27,0,0.7009,-0.0015,0.0001,1
Fri May 06 2022,XSP220506C00290000,0,0,148.67,150.7,0,0.6787,0.9976,0.0001,0,290.00,XSP220506P00290000,0,0,0,0.28,0,0.6678,-0.0019,0.0001,0
Fri May 06 2022,XSP220506C00300000,0,0,138.74,140.78,0,0.6423,0.997,0.0001,0,300.00,XSP220506P00300000,0.14,0,0,0.23,0,0.631,-0.0026,0.0001,4
Fri May 06 2022,XSP220506C00305000,0,0,133.69,135.72,0,0.6231,0.9966,0.0001,0,305.00,XSP220506P00305000,0.12,0,0,0.3,0,0.6118,-0.003,0.0001,5
Fri May 06 2022,XSP220506C00310000,0,0,128.7,130.73,0,0.6034,0.9961,0.0002,0,310.00,XSP220506P00310000,0,0,0,0.31,0,0.597,-0.0034,0.0002,0
Fri May 06 2022,XSP220506C00315000,0,0,123.71,125.74,0,0.5833,0.9955,0.0002,0,315.00,XSP220506P00315000,0,0,0,0.31,0,0.5808,-0.004,0.0002,0
Fri May 06 2022,XSP220506C00320000,0,0,118.73,120.76,0,0.5666,0.9949,0.0002,0,320.00,XSP220506P00320000,0,0,0,0.33,0,0.5636,-0.0047,0.0002,0
Fri May 06 2022,XSP220506C00325000,0,0,113.74,115.76,0,0.5456,0.9941,0.0003,0,325.00,XSP220506P00325000,0,0,0,0.34,0,0.5454,-0.0054,0.0003,0
Fri May 06 2022,XSP220506C00330000,0,0,108.81,110.85,0,0.5274,0.9932,0.0003,0,330.00,XSP220506P00330000,0,0,0,0.35,0,0.5266,-0.0063,0.0003,0
Fri May 06 2022,XSP220506C00335000,0,0,103.77,105.79,0,0.5085,0.9921,0.0004,0,335.00,XSP220506P00335000,0,0,0,0.37,0,0.5124,-0.0074,0.0004,0
Fri May 06 2022,XSP220506C00340000,0,0,98.79,100.81,0,0.4914,0.9909,0.0005,0,340.00,XSP220506P00340000,0,0,0,0.39,0,0.4923,-0.0085,0.0005,0
Fri May 06 2022,XSP220506C00345000,0,0,93.81,95.83,0,0.4733,0.9895,0.0006,0,345.00,XSP220506P00345000,0,0,0,0.41,0,0.4757,-0.0099,0.0006,0
Fri May 06 2022,XSP220506C00350000,0,0,88.84,90.88,0,0.4579,0.9878,0.0007,0,350.00,XSP220506P00350000,0,0,0,0.43,0,0.4593,-0.0117,0.0007,0
Fri May 06 2022,XSP220506C00355000,0,0,83.87,85.9,0,0.441,0.986,0.0008,0,355.00,XSP220506P00355000,0.28,0,0,0.46,0,0.4423,-0.0135,0.0008,3
Fri May 06 2022,XSP220506C00360000,0,0,78.86,80.94,0,0.4355,0.9836,0.001,0,360.00,XSP220506P00360000,0.52,0,0,0.49,0,0.4252,-0.0158,0.0009,8
Fri May 06 2022,XSP220506C00361000,0,0,77.91,79.94,0,0.4203,0.983,0.001,0,361.00,XSP220506P00361000,0,0,0,0.5,0,0.4226,-0.0164,0.001,0
Fri May 06 2022,XSP220506C00362000,0,0,76.87,78.96,0,0.427,0.9825,0.001,0,362.00,XSP220506P00362000,0,0,0,0.5,0,0.4196,-0.017,0.001,0
Fri May 06 2022,XSP220506C00363000,0,0,75.92,77.95,0,0.4122,0.9819,0.0011,0,363.00,XSP220506P00363000,0,0,0.01,0.51,0,0.4156,-0.0176,0.0011,0
Fri May 06 2022,XSP220506C00364000,0,0,74.89,76.97,0,0.4195,0.9814,0.0011,0,364.00,XSP220506P00364000,0,0,0.02,0.29,0,0.412,-0.018,0.0011,0
Fri May 06 2022,XSP220506C00365000,0,0,73.94,75.97,0,0.4063,0.9808,0.0011,0,365.00,XSP220506P00365000,0.46,0,0.03,0.52,0,0.4091,-0.0186,0.0011,3
Fri May 06 2022,XSP220506C00366000,0,0,73,75.14,0,0.4129,0.9802,0.0012,0,366.00,XSP220506P00366000,0,0,0.03,0.53,0,0.4062,-0.0192,0.0012,0
Fri May 06 2022,XSP220506C00367000,0,0,72,74.02,0,0.3968,0.9795,0.0012,0,367.00,XSP220506P00367000,1.11,0,0.04,0.54,0,0.4028,-0.02,0.0012,1
Fri May 06 2022,XSP220506C00368000,0,0,70.92,73,0,0.3937,0.9788,0.0013,0,368.00,XSP220506P00368000,0,0,0.05,0.55,0,0.3996,-0.0207,0.0013,0
Fri May 06 2022,XSP220506C00369000,0,0,69.97,72,0,0.4015,0.9781,0.0013,0,369.00,XSP220506P00369000,0,0,0.06,0.56,0,0.3964,-0.0214,0.0013,0
Fri May 06 2022,XSP220506C00370000,0,0,68.94,71.02,0,0.3979,0.9774,0.0014,0,370.00,XSP220506P00370000,0.67,0,0.06,0.56,0,0.3931,-0.0221,0.0014,1
Fri May 06 2022,XSP220506C00371000,0,0,67.99,70.02,0,0.3916,0.9766,0.0014,0,371.00,XSP220506P00371000,0,0,0.07,0.57,0,0.3898,-0.0229,0.0014,0
Fri May 06 2022,XSP220506C00372000,0,0,67,69.03,0,0.3815,0.9758,0.0015,0,372.00,XSP220506P00372000,0.93,0,0.08,0.58,0,0.3864,-0.0237,0.0015,1
Fri May 06 2022,XSP220506C00373000,0,0,65.97,68.06,0,0.377,0.975,0.0015,0,373.00,XSP220506P00373000,2.07,0,0.09,0.59,0,0.3829,-0.0246,0.0015,1
Fri May 06 2022,XSP220506C00374000,0,0,65.01,67.04,0,0.3831,0.9741,0.0016,0,374.00,XSP220506P00374000,0.78,0,0.1,0.6,0,0.3793,-0.0254,0.0016,1
Fri May 06 2022,XSP220506C00375000,0,0,64.09,66.13,0,0.3717,0.9732,0.0016,0,375.00,XSP220506P00375000,0.65,0,0.11,0.61,0,0.3757,-0.0264,0.0016,1
Fri May 06 2022,XSP220506C00376000,0,0,63.1,65.24,0,0.3762,0.9722,0.0017,0,376.00,XSP220506P00376000,0,0,0.13,0.63,0,0.3724,-0.0271,0.0017,0
Fri May 06 2022,XSP220506C00377000,0,0,62.06,64.1,0,0.3651,0.9712,0.0018,0,377.00,XSP220506P00377000,0,0,0.14,0.64,0,0.3699,-0.0284,0.0018,0
Fri May 06 2022,XSP220506C00378000,0,0,61.13,63.17,0,0.3629,0.9701,0.0019,0,378.00,XSP220506P00378000,0,0,0.15,0.65,0,0.3664,-0.0292,0.0018,0
Fri May 06 2022,XSP220506C00379000,0,0,60.09,62.12,0,0.3664,0.969,0.0019,0,379.00,XSP220506P00379000,0.91,0,0.16,0.66,0,0.3622,-0.0306,0.0019,1
Fri May 06 2022,XSP220506C00380000,0,0,59.06,61.15,0,0.363,0.9678,0.002,0,380.00,XSP220506P00380000,0.64,0,0.18,0.68,0,0.3598,-0.0318,0.002,7
Fri May 06 2022,XSP220506C00385000,0,0,54.2,56.22,0,0.341,0.9608,0.0025,0,385.00,XSP220506P00385000,0.66,0,0.26,0.76,0,0.3443,-0.0388,0.0025,0
Fri May 06 2022,XSP220506C00390000,0,0,49.28,51.37,0,0.3316,0.9515,0.0031,0,390.00,XSP220506P00390000,0.62,0,0.38,0.88,0,0.3291,-0.048,0.0031,41
Fri May 06 2022,XSP220506C00395000,0,0,44.52,46.56,0,0.3166,0.9392,0.0038,0,395.00,XSP220506P00395000,0.88,0,0.54,0.84,0,0.3153,-0.0603,0.0038,178
Fri May 06 2022,XSP220506C00396000,0,0,43.58,45.62,0,0.3107,0.9363,0.004,0,396.00,XSP220506P00396000,0,0,0.57,0.88,0,0.3127,-0.0632,0.004,0
Fri May 06 2022,XSP220506C00398000,0,0,41.61,43.64,0,0.3056,0.93,0.0044,0,398.00,XSP220506P00398000,0,0,0.65,1.19,0,0.308,-0.0696,0.0044,0
Fri May 06 2022,XSP220506C00400000,0,0,39.67,41.75,0,0.3037,0.9229,0.0048,0,400.00,XSP220506P00400000,1.04,0,0.74,1.3,0,0.3025,-0.0766,0.0048,11
Fri May 06 2022,XSP220506C00402000,0,0,37.82,39.84,0,0.2961,0.915,0.0053,0,402.00,XSP220506P00402000,1.01,0,0.84,1.41,0,0.2977,-0.0845,0.0053,2
Fri May 06 2022,XSP220506C00404000,0,0,36,38.03,0,0.2912,0.9063,0.0058,0,404.00,XSP220506P00404000,1.42,0,0.96,1.3,0,0.2931,-0.0933,0.0058,11
Fri May 06 2022,XSP220506C00405000,0,0,35,37.03,0,0.2914,0.9015,0.006,0,405.00,XSP220506P00405000,1.16,0,1.02,1.61,0,0.2906,-0.098,0.006,5
Fri May 06 2022,XSP220506C00406000,0,0,34.14,36.17,0,0.2867,0.8965,0.0063,0,406.00,XSP220506P00406000,1.36,0,1.09,1.7,0,0.2882,-0.103,0.0063,2
Fri May 06 2022,XSP220506C00408000,41.95,0,32.29,34.33,0,0.2824,0.8857,0.0069,2,408.00,XSP220506P00408000,0,0,1.24,1.59,0,0.2839,-0.1138,0.0069,0
Fri May 06 2022,XSP220506C00410000,0,0,30.38,32.46,0,0.2799,0.8738,0.0075,0,410.00,XSP220506P00410000,1.64,0,1.4,2.04,0,0.2794,-0.1257,0.0075,105
Fri May 06 2022,XSP220506C00412000,0,0,28.67,30.7,0,0.2734,0.8606,0.0081,0,412.00,XSP220506P00412000,1.5,0,1.59,1.97,0,0.2752,-0.1389,0.0081,5
Fri May 06 2022,XSP220506C00413000,0,0,27.7,29.77,0,0.2734,0.8536,0.0085,0,413.00,XSP220506P00413000,3.92,0,1.69,2.08,0,0.2731,-0.146,0.0085,7
Fri May 06 2022,XSP220506C00414000,0,0,26.89,28.92,0,0.2691,0.8462,0.0088,0,414.00,XSP220506P00414000,0,0,1.8,2.49,0,0.2708,-0.1533,0.0088,0
Fri May 06 2022,XSP220506C00415000,0,0,26.02,28.05,0,0.2674,0.8384,0.0092,0,415.00,XSP220506P00415000,1.79,0,1.92,2.62,0,0.2686,-0.1611,0.0092,83
Fri May 06 2022,XSP220506C00416000,0,0,25.11,27.19,0,0.2648,0.8303,0.0096,0,416.00,XSP220506P00416000,2.42,0,2.04,2.75,0,0.2666,-0.1692,0.0096,50
Fri May 06 2022,XSP220506C00417000,0,0,24.24,26.27,0,0.2643,0.8219,0.01,0,417.00,XSP220506P00417000,2.5,0,2.17,2.89,0,0.2645,-0.1777,0.01,71
Fri May 06 2022,XSP220506C00418000,0,0,23.42,25.46,0,0.2615,0.813,0.0104,0,418.00,XSP220506P00418000,1.98,0,2.3,3.04,0,0.2625,-0.1865,0.0103,58
Fri May 06 2022,XSP220506C00419000,39.22,0,22.54,24.59,0,0.2586,0.8038,0.0107,1,419.00,XSP220506P00419000,4.09,0,2.44,3.18,0,0.2604,-0.1958,0.0107,12
Fri May 06 2022,XSP220506C00420000,27.17,0,21.67,23.72,0,0.2561,0.7941,0.0112,1,420.00,XSP220506P00420000,3.67,0,2.59,3.35,0,0.2584,-0.2054,0.0112,3
Fri May 06 2022,XSP220506C00421000,0,0,20.86,22.89,0,0.2541,0.7841,0.0116,0,421.00,XSP220506P00421000,4,0,2.75,3.21,0,0.256,-0.2155,0.0116,5
Fri May 06 2022,XSP220506C00422000,0,0,20.06,22.06,0,0.252,0.7736,0.012,0,422.00,XSP220506P00422000,9.35,0,2.91,3.71,0,0.2541,-0.226,0.012,0
Fri May 06 2022,XSP220506C00423000,0,0,19.26,21.23,0,0.2496,0.7627,0.0124,0,423.00,XSP220506P00423000,0,0,3.08,3.57,0,0.2518,-0.2368,0.0124,0
Fri May 06 2022,XSP220506C00424000,0,0,18.45,20.39,0,0.2477,0.7513,0.0128,0,424.00,XSP220506P00424000,3.72,0,3.26,4.11,0,0.2495,-0.2482,0.0128,11
Fri May 06 2022,XSP220506C00425000,28.08,0,17.67,19.57,0,0.2455,0.7396,0.0133,1,425.00,XSP220506P00425000,3.55,0,3.45,3.96,0,0.2474,-0.26,0.0133,26
Fri May 06 2022,XSP220506C00426000,0,0,16.91,18.78,0,0.2432,0.7273,0.0137,0,426.00,XSP220506P00426000,4.5,0,3.66,4.18,0,0.2452,-0.2722,0.0137,11
Fri May 06 2022,XSP220506C00427000,0,0,16.15,17.99,0,0.2411,0.7146,0.0142,0,427.00,XSP220506P00427000,4.27,0.06,3.87,4.79,2,0.243,-0.2849,0.0142,4
Fri May 06 2022,XSP220506C00428000,0,0,15.4,17.21,0,0.2387,0.7015,0.0146,0,428.00,XSP220506P00428000,4.56,0,4.07,5.01,0,0.2405,-0.298,0.0146,501
Fri May 06 2022,XSP220506C00429000,0,0,14.71,16.48,0,0.2366,0.6879,0.015,0,429.00,XSP220506P00429000,3.15,0,4.32,5.28,0,0.2384,-0.3117,0.015,9
Fri May 06 2022,XSP220506C00430000,26.8,0,13.93,15.66,0,0.2343,0.6738,0.0154,1,430.00,XSP220506P00430000,4.51,0,4.57,5.56,0,0.236,-0.3258,0.0154,8
Fri May 06 2022,XSP220506C00431000,0,0,13.27,14.96,0,0.232,0.6592,0.0159,0,431.00,XSP220506P00431000,4.96,0,4.8,5.81,0,0.2336,-0.3404,0.0159,10
Fri May 06 2022,XSP220506C00432000,0,0,12.53,14.18,0,0.2295,0.6441,0.0163,0,432.00,XSP220506P00432000,5.49,0,5.06,6.11,0,0.2312,-0.3554,0.0163,1
Fri May 06 2022,XSP220506C00433000,20.16,0,11.84,13.45,0,0.227,0.6286,0.0167,1,433.00,XSP220506P00433000,5.86,0,5.34,6.41,0,0.2287,-0.371,0.0167,11775
Fri May 06 2022,XSP220506C00434000,0,0,11.15,12.73,0,0.2247,0.6125,0.0171,0,434.00,XSP220506P00434000,6.56,0,5.62,6.73,0,0.2261,-0.387,0.0171,2
Fri May 06 2022,XSP220506C00435000,0,0,10.49,12.03,0,0.2235,0.596,0.0175,0,435.00,XSP220506P00435000,6.66,0,5.96,7.1,0,0.2236,-0.4036,0.0175,20
Fri May 06 2022,XSP220506C00436000,11.28,0,9.89,11.39,0,0.2208,0.5789,0.0179,5,436.00,XSP220506P00436000,6.27,0,6.24,7.42,0,0.221,-0.4206,0.0179,0
Fri May 06 2022,XSP220506C00437000,0,0,9.27,10.73,0,0.2181,0.5613,0.0183,0,437.00,XSP220506P00437000,6.16,0,6.6,7.82,0,0.2184,-0.4382,0.0183,16
Fri May 06 2022,XSP220506C00438000,0,0,8.61,10.03,0,0.2154,0.5433,0.0186,0,438.00,XSP220506P00438000,5.91,0,6.95,8.2,0,0.2157,-0.4563,0.0186,17
Fri May 06 2022,XSP220506C00439000,0,0,8.05,9.42,0,0.2123,0.5247,0.0189,0,439.00,XSP220506P00439000,7.65,0,7.31,8.6,0,0.2125,-0.4748,0.0189,21
Fri May 06 2022,XSP220506C00440000,14.81,0,7.47,8.8,0,0.2098,0.5056,0.0192,27,440.00,XSP220506P00440000,8.21,0,7.69,9.02,0,0.2102,-0.4939,0.0192,68
Fri May 06 2022,XSP220506C00441000,0,0,6.87,8.16,0,0.207,0.4861,0.0195,0,441.00,XSP220506P00441000,10.71,0,8.08,9.45,0,0.2073,-0.5135,0.0195,122
Fri May 06 2022,XSP220506C00442000,0,0,6.35,7.6,0,0.204,0.466,0.0197,0,442.00,XSP220506P00442000,0,0,8.49,9.91,0,0.204,-0.5335,0.0197,0
Fri May 06 2022,XSP220506C00443000,8.5,0,5.83,7.03,0,0.2008,0.4455,0.0199,27,443.00,XSP220506P00443000,8.3,0,8.93,10.39,0,0.201,-0.5541,0.0199,165
Fri May 06 2022,XSP220506C00444000,9.01,0,5.29,6.45,0,0.1978,0.4245,0.02,2,444.00,XSP220506P00444000,12.21,0,9.38,10.89,0,0.1981,-0.575,0.02,39
Fri May 06 2022,XSP220506C00445000,8.64,0,4.83,5.95,0,0.1948,0.4031,0.0201,3,445.00,XSP220506P00445000,10.5,0.25,9.83,11.39,2,0.1952,-0.5964,0.0201,17
Fri May 06 2022,XSP220506C00446000,0,0,4.37,5.45,0,0.192,0.3814,0.0201,0,446.00,XSP220506P00446000,9.43,0,10.32,11.93,0,0.1934,-0.6181,0.0201,151
Fri May 06 2022,XSP220506C00447000,4.21,0,3.9,4.93,0,0.189,0.3594,0.02,2,447.00,XSP220506P00447000,13.59,0,10.84,12.51,0,0.1902,-0.6401,0.02,63
Fri May 06 2022,XSP220506C00448000,5.78,0,3.48,4.48,0,0.1862,0.3373,0.0199,4,448.00,XSP220506P00448000,0,0,11.33,13.05,0,0.1875,-0.6622,0.0199,0
