
SPDR S&P 500 ETF Trust,Last: 438.85,Change:  1.06
"Date: 18 de abril de 2022, 12:48 GMT-4",Bid: 438.84,Ask: 438.86,Size: 7*10,Volume: 5.546.562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jan 20 2023,SPY230120C00215000,224,0,223.72,226.85,0,0.4447,0.9808,0.0003,9,215.00,SPY230120P00215000,1.88,0,1.82,1.95,0,0.466,-0.0249,0.0003,92
Fri Jan 20 2023,SPY230120C00220000,224.4,0,218.86,221.98,0,0.4389,0.9788,0.0003,30,220.00,SPY230120P00220000,1.94,0.705,1.94,2.08,20,0.458,-0.0268,0.0004,914
Fri Jan 20 2023,SPY230120C00225000,233.73,0,214.02,217.15,0,0.434,0.9766,0.0004,24,225.00,SPY230120P00225000,2.19,0,2.08,2.22,0,0.4508,-0.0289,0.0004,785
Fri Jan 20 2023,SPY230120C00230000,225.91,0,209.18,212.33,0,0.4287,0.9744,0.0004,14,230.00,SPY230120P00230000,2.32,0.01,2.22,2.36,1,0.4434,-0.031,0.0004,441
Fri Jan 20 2023,SPY230120C00235000,212.35,0,204.38,207.52,0,0.4235,0.9719,0.0004,13,235.00,SPY230120P00235000,2.28,0,2.37,2.51,0,0.436,-0.0334,0.0004,448
Fri Jan 20 2023,SPY230120C00240000,217,0,199.56,202.72,0,0.4178,0.9694,0.0005,77,240.00,SPY230120P00240000,2.44,0,2.52,2.67,0,0.4289,-0.0359,0.0005,743
Fri Jan 20 2023,SPY230120C00245000,197.19,0,194.76,197.93,0,0.4122,0.9667,0.0005,12,245.00,SPY230120P00245000,2.59,0,2.69,2.84,0,0.4218,-0.0385,0.0005,503
Fri Jan 20 2023,SPY230120C00250000,189.04,0,189.97,193.16,0,0.4067,0.9638,0.0005,191,250.00,SPY230120P00250000,2.9,0,2.87,3.02,0,0.4147,-0.0414,0.0006,2038
Fri Jan 20 2023,SPY230120C00255000,186.5,0,185.19,188.4,0,0.4008,0.9607,0.0006,3,255.00,SPY230120P00255000,3.2,0,3.06,3.2,0,0.4079,-0.0444,0.0006,6573
Fri Jan 20 2023,SPY230120C00260000,200.19,0,180.43,183.65,0,0.395,0.9575,0.0006,49,260.00,SPY230120P00260000,3.17,0,3.25,3.41,0,0.4012,-0.0475,0.0006,552
Fri Jan 20 2023,SPY230120C00265000,195.57,0,175.7,178.92,0,0.3897,0.9542,0.0007,7,265.00,SPY230120P00265000,3.34,0,3.47,3.62,0,0.3946,-0.0508,0.0007,545
Fri Jan 20 2023,SPY230120C00270000,175,0,171,174.2,0,0.3844,0.9506,0.0007,47,270.00,SPY230120P00270000,3.65,0,3.7,3.85,0,0.3881,-0.0544,0.0008,661
Fri Jan 20 2023,SPY230120C00275000,173.5,0,166.29,169.5,0,0.3789,0.9468,0.0008,183,275.00,SPY230120P00275000,4,0,3.94,4.1,0,0.3818,-0.0582,0.0008,1530
Fri Jan 20 2023,SPY230120C00280000,169.8,0,161.6,164.82,0,0.3733,0.9428,0.0008,94,280.00,SPY230120P00280000,4.07,0,4.2,4.37,0,0.3756,-0.0623,0.0009,1378
Fri Jan 20 2023,SPY230120C00285000,174.59,0,156.94,160.15,0,0.3678,0.9384,0.0009,118,285.00,SPY230120P00285000,4.36,0,4.48,4.65,0,0.3695,-0.0665,0.0009,613
Fri Jan 20 2023,SPY230120C00290000,157.71,0,152.31,155.5,0,0.3625,0.9338,0.001,182,290.00,SPY230120P00290000,4.69,0,4.71,5.03,0,0.3637,-0.0712,0.001,596
Fri Jan 20 2023,SPY230120C00295000,168.6,0,147.72,150.88,0,0.3576,0.9289,0.001,113,295.00,SPY230120P00295000,4.96,0,5.03,5.35,0,0.3579,-0.0762,0.0011,500
Fri Jan 20 2023,SPY230120C00300000,146.4,0,143.14,146.28,0,0.3526,0.9236,0.0011,333,300.00,SPY230120P00300000,5.45,0,5.37,5.71,0,0.3522,-0.0814,0.0011,2095
Fri Jan 20 2023,SPY230120C00301000,0,0,142.23,145.36,0,0.3516,0.9225,0.0011,0,301.00,SPY230120P00301000,5.38,0,5.44,5.78,0,0.351,-0.0826,0.0011,39
Fri Jan 20 2023,SPY230120C00302000,0,0,141.34,144.44,0,0.3506,0.9213,0.0011,0,302.00,SPY230120P00302000,5.8,0,5.51,5.85,0,0.3499,-0.0837,0.0012,45
Fri Jan 20 2023,SPY230120C00303000,142.4,0,140.42,143.53,0,0.3496,0.9202,0.0012,4,303.00,SPY230120P00303000,5.45,0,5.58,5.92,0,0.3488,-0.0848,0.0012,35
Fri Jan 20 2023,SPY230120C00304000,0,0,139.51,142.61,0,0.3486,0.919,0.0012,4,304.00,SPY230120P00304000,5.54,0,5.66,6,0,0.3477,-0.086,0.0012,24
Fri Jan 20 2023,SPY230120C00305000,137.61,0,138.59,141.7,0,0.3475,0.9178,0.0012,57,305.00,SPY230120P00305000,5.6,0,5.73,6.08,0,0.3466,-0.0872,0.0012,566
Fri Jan 20 2023,SPY230120C00306000,0,0,137.68,140.79,0,0.3464,0.9166,0.0012,0,306.00,SPY230120P00306000,5.69,0,5.81,6.16,0,0.3454,-0.0884,0.0012,56
Fri Jan 20 2023,SPY230120C00307000,0,0,136.77,139.88,0,0.3454,0.9154,0.0012,1,307.00,SPY230120P00307000,5.84,0,5.89,6.23,0,0.3444,-0.0896,0.0012,28
Fri Jan 20 2023,SPY230120C00308000,0,0,135.86,138.97,0,0.3443,0.9142,0.0012,2,308.00,SPY230120P00308000,5.89,0,5.97,6.31,0,0.3433,-0.0908,0.0013,644
Fri Jan 20 2023,SPY230120C00309000,0,0,134.95,138.06,0,0.3433,0.913,0.0012,1,309.00,SPY230120P00309000,5.9,0,6.05,6.4,0,0.3422,-0.0921,0.0013,51
Fri Jan 20 2023,SPY230120C00310000,136.83,0,134.04,137.15,0,0.3422,0.9117,0.0013,66,310.00,SPY230120P00310000,5.99,0,6.13,6.48,0,0.3411,-0.0933,0.0013,1012
Fri Jan 20 2023,SPY230120C00311000,0,0,133.16,136.24,0,0.3414,0.9104,0.0013,0,311.00,SPY230120P00311000,6.07,0,6.21,6.56,0,0.34,-0.0946,0.0013,118
Fri Jan 20 2023,SPY230120C00312000,0,0,132.23,135.33,0,0.3401,0.9091,0.0013,1,312.00,SPY230120P00312000,6.15,0,6.29,6.65,0,0.3389,-0.0959,0.0013,284
Fri Jan 20 2023,SPY230120C00313000,133.58,0,131.35,134.43,0,0.3393,0.9078,0.0013,1,313.00,SPY230120P00313000,6.3,0,6.37,6.73,0,0.3378,-0.0972,0.0013,96
Fri Jan 20 2023,SPY230120C00314000,153.4,0,130.44,133.53,0,0.3383,0.9064,0.0013,2,314.00,SPY230120P00314000,6.42,0,6.46,6.82,0,0.3368,-0.0985,0.0014,696
Fri Jan 20 2023,SPY230120C00315000,148.5,0,129.54,132.62,0,0.3372,0.9051,0.0014,45,315.00,SPY230120P00315000,6.4,0,6.55,6.91,0,0.3357,-0.0999,0.0014,407
Fri Jan 20 2023,SPY230120C00316000,0,0,128.64,131.72,0,0.3362,0.9037,0.0014,1,316.00,SPY230120P00316000,6.5,0,6.63,7,0,0.3347,-0.1013,0.0014,786
Fri Jan 20 2023,SPY230120C00317000,0,0,127.74,130.82,0,0.3352,0.9023,0.0014,0,317.00,SPY230120P00317000,6.6,0,6.73,7.09,0,0.3337,-0.1027,0.0014,230
Fri Jan 20 2023,SPY230120C00318000,131,0,126.86,129.92,0,0.3343,0.9009,0.0014,1,318.00,SPY230120P00318000,6.67,0,6.82,7.19,0,0.3326,-0.1041,0.0014,666
Fri Jan 20 2023,SPY230120C00319000,0,0,125.97,129.03,0,0.3334,0.8995,0.0014,3,319.00,SPY230120P00319000,6.77,0,6.91,7.28,0,0.3317,-0.1056,0.0014,542
Fri Jan 20 2023,SPY230120C00320000,145.82,0,125.08,128.14,0,0.3325,0.8981,0.0014,366,320.00,SPY230120P00320000,6.94,0,7,7.38,0,0.3305,-0.107,0.0015,3282
Fri Jan 20 2023,SPY230120C00321000,0,0,124.18,127.25,0,0.3315,0.8966,0.0015,2,321.00,SPY230120P00321000,6.91,0,7.1,7.47,0,0.3296,-0.1084,0.0015,291
Fri Jan 20 2023,SPY230120C00322000,0,0,123.29,126.35,0,0.3305,0.8951,0.0015,0,322.00,SPY230120P00322000,7.06,0,7.2,7.57,0,0.3286,-0.1099,0.0015,646
Fri Jan 20 2023,SPY230120C00323000,0,0,122.41,125.46,0,0.3296,0.8936,0.0015,0,323.00,SPY230120P00323000,7.16,0,7.29,7.68,0,0.3275,-0.1114,0.0015,931
Fri Jan 20 2023,SPY230120C00324000,121.75,0,121.53,124.58,0,0.3288,0.8921,0.0015,417,324.00,SPY230120P00324000,7.24,0,7.39,7.78,0,0.3265,-0.113,0.0016,705
Fri Jan 20 2023,SPY230120C00325000,131.29,0,120.63,123.69,0,0.3277,0.8906,0.0016,351,325.00,SPY230120P00325000,7.7,0,7.49,7.88,0,0.3255,-0.1145,0.0016,1154
Fri Jan 20 2023,SPY230120C00326000,112,0,119.76,122.8,0,0.3268,0.889,0.0016,171,326.00,SPY230120P00326000,7.44,0,7.6,7.98,0,0.3246,-0.1161,0.0016,758
Fri Jan 20 2023,SPY230120C00327000,120,0,118.88,121.92,0,0.3258,0.8874,0.0016,602,327.00,SPY230120P00327000,7.54,0,7.7,8.09,0,0.3236,-0.1177,0.0016,792
Fri Jan 20 2023,SPY230120C00328000,137,0,118,121.03,0,0.3248,0.8858,0.0016,177,328.00,SPY230120P00328000,7.66,0,7.81,8.2,0,0.3226,-0.1193,0.0016,560
Fri Jan 20 2023,SPY230120C00329000,109.33,0,117.11,120.15,0,0.3238,0.8841,0.0016,1,329.00,SPY230120P00329000,7.84,0,7.92,8.31,0,0.3217,-0.1209,0.0016,1111
Fri Jan 20 2023,SPY230120C00330000,135.27,0,116.23,119.27,0,0.3228,0.8825,0.0016,292,330.00,SPY230120P00330000,7.89,0,8.02,8.42,0,0.3206,-0.1226,0.0017,12557
Fri Jan 20 2023,SPY230120C00335000,118.13,0,111.86,114.89,0,0.3181,0.8739,0.0018,163,335.00,SPY230120P00335000,8.41,0,8.58,8.99,0,0.3157,-0.1312,0.0018,2587
Fri Jan 20 2023,SPY230120C00340000,110,0,107.55,110.54,0,0.3135,0.8648,0.0019,342,340.00,SPY230120P00340000,9.42,0,9.17,9.61,0,0.3108,-0.1403,0.0019,4506
Fri Jan 20 2023,SPY230120C00345000,110.5,0,103.27,106.26,0,0.3092,0.8552,0.002,223,345.00,SPY230120P00345000,9.45,0,9.82,10.27,0,0.3062,-0.15,0.002,4618
Fri Jan 20 2023,SPY230120C00350000,100.8,0,99.02,102.01,0,0.3045,0.845,0.0021,2651,350.00,SPY230120P00350000,10.89,0,10.51,10.97,0,0.3016,-0.1602,0.0021,11785
Fri Jan 20 2023,SPY230120C00355000,95.8,0,94.83,97.8,0,0.3,0.8343,0.0022,186,355.00,SPY230120P00355000,10.85,0,11.25,11.72,0,0.2971,-0.1711,0.0022,8569
Fri Jan 20 2023,SPY230120C00360000,92.5,0,90.67,93.64,0,0.2955,0.823,0.0024,573,360.00,SPY230120P00360000,11.62,0,12.05,12.5,0,0.2925,-0.1825,0.0024,13149
Fri Jan 20 2023,SPY230120C00365000,86.91,-1.375,86.66,89.53,2,0.2916,0.8111,0.0025,435,365.00,SPY230120P00365000,12.43,0,12.87,13.35,0,0.2882,-0.1944,0.0025,5947
Fri Jan 20 2023,SPY230120C00370000,87.25,0,82.6,85.49,0,0.2872,0.7985,0.0026,521,370.00,SPY230120P00370000,14.43,0.345,13.75,14.25,1,0.2838,-0.207,0.0026,9815
Fri Jan 20 2023,SPY230120C00375000,87.1,0,78.55,81.49,0,0.2824,0.7854,0.0028,419,375.00,SPY230120P00375000,14.85,0,14.69,15.21,0,0.2793,-0.2203,0.0028,16753
Fri Jan 20 2023,SPY230120C00380000,79,0,74.66,77.54,0,0.2781,0.7715,0.0029,616,380.00,SPY230120P00380000,16.16,0.315,15.7,16.23,1,0.275,-0.2343,0.0029,25883
Fri Jan 20 2023,SPY230120C00385000,76.98,0,70.77,73.63,0,0.2737,0.757,0.0031,205,385.00,SPY230120P00385000,16.4,0,16.76,17.3,0,0.2706,-0.2489,0.0031,7299
Fri Jan 20 2023,SPY230120C00390000,71.75,0,66.95,69.77,0,0.2691,0.7417,0.0032,1512,390.00,SPY230120P00390000,17.7,0,17.88,18.43,0,0.2662,-0.2643,0.0032,22871
Fri Jan 20 2023,SPY230120C00395000,66.8,0,63.2,65.92,0,0.2645,0.7255,0.0034,230,395.00,SPY230120P00395000,18.7,0,19.07,19.63,0,0.2618,-0.2804,0.0034,11782
Fri Jan 20 2023,SPY230120C00400000,62.6,0,59.48,61.95,0,0.2589,0.7089,0.0035,2238,400.00,SPY230120P00400000,20.55,0.085,20.31,20.88,3,0.2573,-0.2973,0.0036,24877
Fri Jan 20 2023,SPY230120C00405000,56.98,0,55.56,58.31,0,0.2535,0.6912,0.0037,666,405.00,SPY230120P00405000,22.04,0,21.71,22.2,0,0.2531,-0.315,0.0037,7669
Fri Jan 20 2023,SPY230120C00410000,53.6,0,52.02,54.82,0,0.2493,0.6728,0.0039,755,410.00,SPY230120P00410000,23.14,0,23.11,23.6,0,0.2486,-0.3336,0.0039,9349
Fri Jan 20 2023,SPY230120C00415000,49.91,0,48.54,51.41,0,0.2452,0.6535,0.004,2292,415.00,SPY230120P00415000,23.75,0,24.48,25.07,0,0.2439,-0.3531,0.004,12897
Fri Jan 20 2023,SPY230120C00420000,49.85,0,45.14,47.88,0,0.2401,0.6332,0.0042,4152,420.00,SPY230120P00420000,26.71,0,26.01,26.61,0,0.2392,-0.3735,0.0042,14532
Fri Jan 20 2023,SPY230120C00425000,44,0,41.81,44.39,0,0.2352,0.6121,0.0044,4405,425.00,SPY230120P00425000,26.81,0,27.62,28.23,0,0.2345,-0.3948,0.0044,5960
Fri Jan 20 2023,SPY230120C00430000,41.25,0,38.56,41.25,0,0.2308,0.59,0.0045,2556,430.00,SPY230120P00430000,29.96,0,29.3,29.93,0,0.2296,-0.417,0.0045,11086
Fri Jan 20 2023,SPY230120C00435000,36.8,0.12,36.01,37.84,1,0.2273,0.567,0.0046,3460,435.00,SPY230120P00435000,31.7,0,31.09,31.73,0,0.2248,-0.4401,0.0047,13507
Fri Jan 20 2023,SPY230120C00440000,33.5,0,33.29,33.96,0,0.2209,0.5431,0.0048,5330,440.00,SPY230120P00440000,33.3,0.21,32.94,33.59,2,0.2198,-0.4642,0.0048,12483
Fri Jan 20 2023,SPY230120C00445000,30.4,0,30.27,30.93,0,0.2157,0.5183,0.0049,4504,445.00,SPY230120P00445000,35.46,0,34.9,35.57,0,0.2147,-0.4893,0.0049,10327
Fri Jan 20 2023,SPY230120C00450000,27.5,-0.29,27.35,28,44,0.2105,0.4926,0.005,8841,450.00,SPY230120P00450000,37.69,0.595,36.96,37.64,1,0.2096,-0.5152,0.005,16346
Fri Jan 20 2023,SPY230120C00455000,24.04,-0.92,24.53,25.18,2,0.2052,0.466,0.0051,5876,455.00,SPY230120P00455000,39.33,0,39.14,39.83,0,0.2043,-0.542,0.0052,6950
Fri Jan 20 2023,SPY230120C00460000,22.33,0.075,21.84,22.5,24,0.1998,0.4386,0.0052,9050,460.00,SPY230120P00460000,41.75,0.415,40.58,43.18,2,0.1995,-0.5697,0.0052,9351
Fri Jan 20 2023,SPY230120C00465000,19.27,-0.425,19.29,19.94,2,0.1945,0.4105,0.0053,9030,465.00,SPY230120P00465000,43.35,0,42.91,45.69,0,0.1941,-0.5982,0.0053,3173
Fri Jan 20 2023,SPY230120C00470000,16.69,0,16.9,17.54,0,0.1892,0.3817,0.0053,7590,470.00,SPY230120P00470000,44.04,0,45.54,48.15,0,0.1886,-0.6274,0.0053,7650
Fri Jan 20 2023,SPY230120C00475000,15.24,0,14.67,15.31,0,0.184,0.3524,0.0053,8485,475.00,SPY230120P00475000,49.28,0,48.14,51.04,0,0.1833,-0.6572,0.0053,4363
Fri Jan 20 2023,SPY230120C00480000,12.65,0,12.62,13.25,0,0.1792,0.3228,0.0052,15194,480.00,SPY230120P00480000,53.07,0,51.01,53.83,0,0.1778,-0.6874,0.0053,5709
Fri Jan 20 2023,SPY230120C00485000,11.67,0,10.77,11.39,0,0.1746,0.2932,0.0052,5451,485.00,SPY230120P00485000,53.61,0,54.23,57.02,0,0.1733,-0.7178,0.0052,462
Fri Jan 20 2023,SPY230120C00490000,9.2,0,9.13,9.72,0,0.1704,0.2639,0.005,11412,490.00,SPY230120P00490000,57.05,0,57.66,60.41,0,0.1695,-0.748,0.0051,159
Fri Jan 20 2023,SPY230120C00495000,8.34,0,7.7,8.26,0,0.1667,0.2356,0.0049,6017,495.00,SPY230120P00495000,61.09,0,61.3,64.02,0,0.1662,-0.7775,0.005,2598
Fri Jan 20 2023,SPY230120C00500000,6.64,-0.305,6.45,6.98,5,0.1634,0.2084,0.0046,17007,500.00,SPY230120P00500000,63.8,0,65.14,67.83,0,0.1634,-0.8058,0.0048,7371
Fri Jan 20 2023,SPY230120C00505000,5.78,0,5.38,5.88,0,0.1605,0.1832,0.0044,3177,505.00,SPY230120P00505000,68.55,0,69.17,71.84,0,0.1612,-0.8325,0.0045,27
Fri Jan 20 2023,SPY230120C00510000,4.7,-0.19,4.5,4.95,1,0.1581,0.1601,0.0041,9438,510.00,SPY230120P00510000,74.41,0,73.38,76,0,0.1596,-0.8571,0.0043,62
Fri Jan 20 2023,SPY230120C00515000,4,0.03,3.76,4.16,6,0.1562,0.1396,0.0038,17418,515.00,SPY230120P00515000,73,0,77.73,80.32,0,0.1585,-0.8791,0.004,66
Fri Jan 20 2023,SPY230120C00520000,3.49,0,3.14,3.51,0,0.1547,0.1215,0.0035,2431,520.00,SPY230120P00520000,80.35,0,82.2,84.81,0,0.1582,-0.8985,0.0036,1192
Fri Jan 20 2023,SPY230120C00525000,2.65,0,2.64,2.96,0,0.1537,0.1059,0.0032,2370,525.00,SPY230120P00525000,83.04,0,86.79,89.38,0,0.1583,-0.9152,0.0033,48
Fri Jan 20 2023,SPY230120C00530000,2.25,0,2.26,2.43,0,0.1526,0.0924,0.0029,2903,530.00,SPY230120P00530000,93.89,0,91.45,94.07,0,0.1591,-0.9295,0.0029,40
Fri Jan 20 2023,SPY230120C00535000,2.31,0,1.9,2.05,0,0.152,0.0809,0.0026,1154,535.00,SPY230120P00535000,98.59,0,96.18,98.8,0,0.1601,-0.9415,0.0026,16
Fri Jan 20 2023,SPY230120C00540000,1.7,0,1.6,1.74,0,0.1516,0.0709,0.0024,4010,540.00,SPY230120P00540000,93.42,0,100.97,103.61,0,0.1619,-0.9517,0.0023,101
Fri Jan 20 2023,SPY230120C00545000,1.45,0,1.35,1.48,0,0.1515,0.0623,0.0021,3633,545.00,SPY230120P00545000,103.34,0,105.81,108.45,0,0.164,-0.9602,0.002,11
Fri Jan 20 2023,SPY230120C00550000,1.25,0,1.14,1.27,0,0.1515,0.0549,0.0019,4058,550.00,SPY230120P00550000,109.15,0,110.69,113.32,0,0.1665,-0.9673,0.0017,259
Fri Jan 20 2023,SPY230120C00555000,1.14,0,0.98,1.1,0,0.152,0.0484,0.0017,3965,555.00,SPY230120P00555000,128.62,0,115.59,118.24,0,0.1696,-0.9733,0.0015,0
Fri Jan 20 2023,SPY230120C00560000,0.87,0,0.84,0.95,0,0.1525,0.0427,0.0016,2601,560.00,SPY230120P00560000,114.28,0,120.51,123.25,0,0.1741,-0.9788,0.0014,8
Fri Jan 20 2023,SPY230120C00565000,0.89,0,0.72,0.84,0,0.1532,0.0377,0.0014,2106,565.00,SPY230120P00565000,124.65,0,125.45,128.23,0,0.1783,-0.9851,0.0016,3
Fri Jan 20 2023,SPY230120C00570000,0.72,0,0.62,0.74,0,0.154,0.0333,0.0013,2586,570.00,SPY230120P00570000,0,0,130.4,133.24,0,0.183,-0.9902,0.0018,1
Fri Jan 20 2023,SPY230120C00575000,0.63,0,0.55,0.65,0,0.1552,0.0294,0.0011,2885,575.00,SPY230120P00575000,157.29,0,135.37,138.27,0,0.1883,-0.9944,0.001,8
Fri Jan 20 2023,SPY230120C00580000,0.76,0,0.46,0.58,0,0.1558,0.0261,0.001,798,580.00,SPY230120P00580000,162.2,0,140.34,143.25,0,0.1928,-0.9978,0.0004,5
Fri Jan 20 2023,SPY230120C00585000,0.49,0,0.4,0.52,0,0.1568,0.0233,0.0009,1363,585.00,SPY230120P00585000,130.17,0,145.42,148.27,0,0.1995,-1,0,0
Fri Jan 20 2023,SPY230120C00590000,0.47,0,0.4,0.46,0,0.1592,0.0207,0.0008,5362,590.00,SPY230120P00590000,0,0,150.29,153.25,0,0.2023,-1,0,0
Fri Jan 20 2023,SPY230120C00595000,0.38,0,0.3,0.41,0,0.1587,0.0185,0.0008,1377,595.00,SPY230120P00595000,172.29,0,155.27,158.28,0,0.2075,-1,0,4
Fri Jan 20 2023,SPY230120C00600000,0.31,0,0.3,0.38,0,0.1614,0.0167,0.0007,6072,600.00,SPY230120P00600000,158.8,0,160.25,163.28,0,0.2122,-1,0,38
Fri Jan 20 2023,SPY230120C00605000,0.38,0,0.27,0.34,0,0.1627,0.015,0.0006,337,605.00,SPY230120P00605000,0,0,165.23,168.26,0,0.2165,-1,0,1
Fri Jan 20 2023,SPY230120C00610000,0.29,0,0.2,0.32,0,0.1628,0.0136,0.0006,285,610.00,SPY230120P00610000,0,0,170.22,173.26,0,0.2213,-1,0,0
Fri Jan 20 2023,SPY230120C00615000,0.38,0,0.18,0.29,0,0.1643,0.0123,0.0005,251,615.00,SPY230120P00615000,0,0,175.21,178.26,0,0.226,-1,0,0
Fri Jan 20 2023,SPY230120C00620000,0.32,0,0.2,0.27,0,0.1676,0.0113,0.0005,348,620.00,SPY230120P00620000,0,0,180.2,183.26,0,0.2306,-1,0,0
Fri Jan 20 2023,SPY230120C00625000,0.2,0,0.14,0.25,0,0.1672,0.0103,0.0004,187,625.00,SPY230120P00625000,0,0,185.19,188.26,0,0.2352,-1,0,0
Fri Jan 20 2023,SPY230120C00630000,0.18,0,0.13,0.23,0,0.1688,0.0095,0.0004,845,630.00,SPY230120P00630000,0,0,190.18,193.26,0,0.2398,-1,0,0
Fri Jan 20 2023,SPY230120C00635000,0.16,0,0.12,0.22,0,0.1708,0.0088,0.0004,1338,635.00,SPY230120P00635000,0,0,195.17,198.26,0,0.2443,-1,0,0
Fri Jan 20 2023,SPY230120C00640000,0.25,0,0.1,0.2,0,0.1715,0.0081,0.0003,309,640.00,SPY230120P00640000,0,0,200.16,203.26,0,0.2488,-1,0,0
Fri Jan 20 2023,SPY230120C00645000,0.21,0,0.09,0.19,0,0.1733,0.0075,0.0003,116,645.00,SPY230120P00645000,0,0,205.15,208.28,0,0.2536,-1,0,0
Fri Jan 20 2023,SPY230120C00650000,0.1,0,0.09,0.18,0,0.1756,0.007,0.0003,744,650.00,SPY230120P00650000,0,0,210.14,213.28,0,0.258,-1,0,0
Fri Jan 20 2023,SPY230120C00655000,0.09,0,0.08,0.16,0,0.1765,0.0065,0.0003,374,655.00,SPY230120P00655000,0,0,215.13,218.28,0,0.2623,-1,0,0
Fri Jan 20 2023,SPY230120C00660000,0.16,0,0.07,0.16,0,0.1785,0.0062,0.0002,127,660.00,SPY230120P00660000,219,0,220.12,223.28,0,0.2666,-1,0,7
Fri Jan 20 2023,SPY230120C00665000,0.16,0,0.06,0.15,0,0.1797,0.0058,0.0002,165,665.00,SPY230120P00665000,0,0,225.11,228.28,0,0.2709,-1,0,0
Fri Jan 20 2023,SPY230120C00670000,0.09,0,0.06,0.14,0,0.1817,0.0054,0.0002,251,670.00,SPY230120P00670000,0,0,230.1,233.28,0,0.2752,-1,0,0
Fri Jan 20 2023,SPY230120C00675000,0.07,-0.075,0.05,0.13,2,0.1825,0.0051,0.0002,1153,675.00,SPY230120P00675000,0,0,235.09,238.28,0,0.2794,-1,0,0
Fri Jan 20 2023,SPY230120C00680000,0.12,0,0.05,0.12,0,0.1842,0.0048,0.0002,115,680.00,SPY230120P00680000,229,0,240.2,243.28,0,0.2859,-1,0,1
Fri Jan 20 2023,SPY230120C00685000,0.12,0,0.04,0.11,0,0.1846,0.0046,0.0002,26,685.00,SPY230120P00685000,0,0,245.19,248.28,0,0.29,-1,0,0
Fri Jan 20 2023,SPY230120C00690000,0.11,0,0.04,0.11,0,0.1873,0.0043,0.0002,89,690.00,SPY230120P00690000,0,0,250.07,253.28,0,0.2919,-1,0,1
Fri Jan 20 2023,SPY230120C00695000,0.08,0,0.04,0.1,0,0.1887,0.0041,0.0002,62,695.00,SPY230120P00695000,0,0,255.17,258.27,0,0.2981,-1,0,0
Fri Jan 20 2023,SPY230120C00700000,0.08,0,0.03,0.1,0,0.19,0.0039,0.0002,927,700.00,SPY230120P00700000,248.69,0,260.05,263.28,0,0.3,-1,0,50
Fri Jan 20 2023,SPY230120C00705000,0.09,0,0.03,0.09,0,0.1911,0.0037,0.0001,31,705.00,SPY230120P00705000,0,0,265.04,268.25,0,0.304,-1,0,0
Fri Jan 20 2023,SPY230120C00710000,0.06,0,0.06,0.09,0,0.1978,0.0035,0.0001,602,710.00,SPY230120P00710000,0,0,270.04,273.24,0,0.3081,-1,0,0
Fri Jan 20 2023,SPY230120C00720000,0.01,0,0.02,0.05,0,0.1894,0.0032,0.0001,898,720.00,SPY230120P00720000,295.5,0,280.02,283.23,0,0.3159,-1,0,0
Fri Mar 17 2023,SPY230317C00150000,305.91,0,287.19,291.49,0,0,0.9951,0.0001,2,150.00,SPY230317P00150000,1.01,0.18,0.93,1.01,2,0.5528,-0.0112,0.0001,5773
Fri Mar 17 2023,SPY230317C00160000,0,0,277.29,281.5,0,0,0.9933,0.0001,0,160.00,SPY230317P00160000,1.12,0,1.08,1.17,0,0.5338,-0.013,0.0001,106
Fri Mar 17 2023,SPY230317C00170000,0,0,267.42,271.5,0,0,0.991,0.0001,0,170.00,SPY230317P00170000,1.3,0,1.26,1.34,0,0.5163,-0.0152,0.0002,74
Fri Mar 17 2023,SPY230317C00180000,0,0,257.6,261.9,0,0.4372,0.9884,0.0002,0,180.00,SPY230317P00180000,1.25,0,1.45,1.54,0,0.4994,-0.0177,0.0002,42
Fri Mar 17 2023,SPY230317C00190000,0,0,247.82,252,0,0.4298,0.9855,0.0002,1,190.00,SPY230317P00190000,1.49,0,1.68,1.77,0,0.484,-0.0205,0.0002,1136
Fri Mar 17 2023,SPY230317C00195000,0,0,242.95,247.25,0,0.4214,0.9839,0.0002,0,195.00,SPY230317P00195000,1.48,0,1.8,1.89,0,0.4761,-0.022,0.0003,78
Fri Mar 17 2023,SPY230317C00200000,221.07,0,238.1,242.4,0,0.4315,0.9821,0.0003,5,200.00,SPY230317P00200000,1.9,0,1.93,2.02,0,0.4688,-0.0237,0.0003,818
Fri Mar 17 2023,SPY230317C00205000,0,0,233.27,237.5,0,0.4264,0.9803,0.0003,0,205.00,SPY230317P00205000,2.08,0,2.06,2.16,0,0.461,-0.0255,0.0003,41
Fri Mar 17 2023,SPY230317C00210000,221.08,0,228.45,232.75,0,0.4178,0.9784,0.0003,10,210.00,SPY230317P00210000,2.09,0,2.2,2.3,0,0.4537,-0.0273,0.0003,223
Fri Mar 17 2023,SPY230317C00215000,0,0,223.65,227.95,0,0.4217,0.9765,0.0003,0,215.00,SPY230317P00215000,2.06,0,2.35,2.45,0,0.4466,-0.0294,0.0004,439
Fri Mar 17 2023,SPY230317C00220000,238,0,218.88,223,0,0.4139,0.9744,0.0004,18,220.00,SPY230317P00220000,2.4,0,2.5,2.61,0,0.4396,-0.0315,0.0004,2867
